timestamp,building_energy_consumption_kwh
2024-10-18 00:20:00,7.222886310953778
2024-10-18 00:30:00,7.40155113123327
2024-10-18 00:40:00,4.395168475993495
2024-10-18 00:50:00,7.83640294700571
2024-10-18 01:00:00,7.467192610582616
2024-10-18 01:10:00,7.824983731314311
2024-10-18 01:20:00,3.4591073231357323
2024-10-18 01:30:00,4.384872488982629
2024-10-18 01:40:00,3.8910817802981374
2024-10-18 01:50:00,3.3109911855808707
2024-10-18 02:00:00,7.92551180097829
2024-10-18 02:10:00,6.889850333237196
2024-10-18 02:20:00,6.809814622996622
2024-10-18 02:30:00,7.55664327121336
2024-10-18 02:40:00,3.9935379792970904
2024-10-18 02:50:00,7.01258791070707
2024-10-18 03:00:00,5.845628272931603
2024-10-18 03:10:00,3.083677475826798
2024-10-18 03:20:00,4.42350167025022
2024-10-18 03:30:00,7.427479180662876
2024-10-18 03:40:00,6.462569615682726
2024-10-18 03:50:00,5.524965406940007
2024-10-18 04:00:00,3.8627171259793736
2024-10-18 04:10:00,7.373267031466592
2024-10-18 04:20:00,3.040209542375525
2024-10-18 04:30:00,4.42340803518179
2024-10-18 04:40:00,3.8538466832979363
2024-10-18 04:50:00,6.263852155646836
2024-10-18 05:00:00,4.750355368714941
2024-10-18 05:10:00,5.395609033904911
2024-10-18 05:20:00,3.0288440836934267
2024-10-18 05:30:00,7.20116854350503
2024-10-18 05:40:00,6.96640407310238
2024-10-18 05:50:00,3.0875071331021733
2024-10-18 06:00:00,6.81182325553784
2024-10-18 06:10:00,5.739649520793098
2024-10-18 06:20:00,7.752951604485226
2024-10-18 06:30:00,7.423376061333077
2024-10-18 06:40:00,7.674182683166668
2024-10-18 06:50:00,5.575780041898195
2024-10-18 07:00:00,7.834768741134322
2024-10-18 07:10:00,5.020965033749495
2024-10-18 07:20:00,9.2496183055205
2024-10-18 07:30:00,7.282345360228405
2024-10-18 07:40:00,8.345042245591792
2024-10-18 07:50:00,5.348127568262781
2024-10-18 08:00:00,7.165417501642824
2024-10-18 08:10:00,5.591207761159236
2024-10-18 08:20:00,7.1047969357426775
2024-10-18 08:30:00,9.887057057730615
2024-10-18 08:40:00,6.765392822604261
2024-10-18 08:50:00,6.221290626007642
2024-10-18 09:00:00,5.2044656674045155
2024-10-18 09:10:00,7.267601915587661
2024-10-18 09:20:00,6.465897681482376
2024-10-18 09:30:00,7.649140742327043
2024-10-18 09:40:00,6.65836743969969
2024-10-18 09:50:00,5.456555224696547
2024-10-18 10:00:00,18.61190269168443
2024-10-18 10:10:00,18.51062146970235
2024-10-18 10:20:00,21.60746105226655
2024-10-18 10:30:00,18.704857359021716
2024-10-18 10:40:00,18.738100718814596
2024-10-18 10:50:00,17.404025615165295
2024-10-18 11:00:00,23.742545052175984
2024-10-18 11:10:00,19.769237322188058
2024-10-18 11:20:00,23.618853762030994
2024-10-18 11:30:00,23.8804592955209
2024-10-18 11:40:00,24.253967013333124
2024-10-18 11:50:00,16.16034891570189
2024-10-18 12:00:00,16.196861170369054
2024-10-18 12:10:00,20.584710690036747
2024-10-18 12:20:00,19.40737539441627
2024-10-18 12:30:00,21.729733728970828
2024-10-18 12:40:00,24.420436997192112
2024-10-18 12:50:00,15.59695801915497
2024-10-18 13:00:00,16.60191831588023
2024-10-18 13:10:00,19.583304130428036
2024-10-18 13:20:00,24.654523788604834
2024-10-18 13:30:00,18.98902914497027
2024-10-18 13:40:00,22.744729747927845
2024-10-18 13:50:00,22.65703058825244
2024-10-18 14:00:00,12.452110787192568
2024-10-18 14:10:00,11.227103921882
2024-10-18 14:20:00,12.200226322182814
2024-10-18 14:30:00,12.225772576245678
2024-10-18 14:40:00,11.616448424787514
2024-10-18 14:50:00,11.000181653886237
2024-10-18 15:00:00,10.198531826177865
2024-10-18 15:10:00,10.988182752291708
2024-10-18 15:20:00,14.028036753740745
2024-10-18 15:30:00,14.565936648888604
2024-10-18 15:40:00,12.768721137002107
2024-10-18 15:50:00,10.974821474474625
2024-10-18 16:00:00,12.949836343099532
2024-10-18 16:10:00,11.17328128003151
2024-10-18 16:20:00,10.98542934867657
2024-10-18 16:30:00,12.202872722029063
2024-10-18 16:40:00,14.953081085184554
2024-10-18 16:50:00,11.972607788750459
2024-10-18 17:00:00,12.202578008192644
2024-10-18 17:10:00,13.32782806171404
2024-10-18 17:20:00,10.60377755111097
2024-10-18 17:30:00,12.19552218036398
2024-10-18 17:40:00,11.937818991160455
2024-10-18 17:50:00,10.661861631702982
2024-10-18 18:00:00,29.316344289323553
2024-10-18 18:10:00,20.11521145516366
2024-10-18 18:20:00,28.29352524481784
2024-10-18 18:30:00,28.08868516535418
2024-10-18 18:40:00,21.122595659248027
2024-10-18 18:50:00,24.26255315836406
2024-10-18 19:00:00,23.109095711818277
2024-10-18 19:10:00,28.58851444061711
2024-10-18 19:20:00,20.452851073952697
2024-10-18 19:30:00,26.961011182410502
2024-10-18 19:40:00,23.182472359420217
2024-10-18 19:50:00,26.25616469894045
2024-10-18 20:00:00,27.286088719441533
2024-10-18 20:10:00,29.396960563287415
2024-10-18 20:20:00,25.886254110814583
2024-10-18 20:30:00,26.715357784750484
2024-10-18 20:40:00,23.03826768634004
2024-10-18 20:50:00,26.534076495618248
2024-10-18 21:00:00,26.539451669762087
2024-10-18 21:10:00,23.35789751119211
2024-10-18 21:20:00,20.256896887708276
2024-10-18 21:30:00,29.308986545254825
2024-10-18 21:40:00,21.692095628661036
2024-10-18 21:50:00,21.508136300536393
2024-10-18 22:00:00,7.10972126830401
2024-10-18 22:10:00,4.237162860104627
2024-10-18 22:20:00,5.949531485989905
2024-10-18 22:30:00,6.906826282997661
2024-10-18 22:40:00,7.87053573940625
2024-10-18 22:50:00,7.4707480959464565
2024-10-18 23:00:00,6.071043430769544
2024-10-18 23:10:00,3.4195563070894917
2024-10-18 23:20:00,4.661338198956696
2024-10-18 23:30:00,3.3553175070629844
2024-10-18 23:40:00,6.611081488516601
2024-10-18 23:50:00,3.5767480656243857
2024-10-19 00:00:00,6.98514861810162
2024-10-19 00:10:00,3.1835281880596935
2024-10-19 00:20:00,7.21790593541132
2024-10-19 00:30:00,5.488762221759234
2024-10-19 00:40:00,6.388851104205793
2024-10-19 00:50:00,4.479320440433539
2024-10-19 01:00:00,4.54610353719597
2024-10-19 01:10:00,7.90160562908596
2024-10-19 01:20:00,7.395293585191177
2024-10-19 01:30:00,4.517753841220376
2024-10-19 01:40:00,7.359192250525013
2024-10-19 01:50:00,5.5277455910652975
2024-10-19 02:00:00,5.147440681544811
2024-10-19 02:10:00,5.490767392764722
2024-10-19 02:20:00,7.990873995993555
2024-10-19 02:30:00,5.24933528946662
2024-10-19 02:40:00,4.787801625838336
2024-10-19 02:50:00,3.8722659850567727
2024-10-19 03:00:00,7.598543502653768
2024-10-19 03:10:00,4.350602773101158
2024-10-19 03:20:00,7.704459513187713
2024-10-19 03:30:00,6.658446285060895
2024-10-19 03:40:00,4.284172915377403
2024-10-19 03:50:00,6.168146550616251
2024-10-19 04:00:00,4.71399783876484
2024-10-19 04:10:00,6.305743504307074
2024-10-19 04:20:00,7.707059028458756
2024-10-19 04:30:00,4.655690161856458
2024-10-19 04:40:00,6.487048300693562
2024-10-19 04:50:00,7.852771197449433
2024-10-19 05:00:00,4.09203094423327
2024-10-19 05:10:00,6.121878128438938
2024-10-19 05:20:00,3.8885402640898272
2024-10-19 05:30:00,6.196675886902502
2024-10-19 05:40:00,7.416759985783494
2024-10-19 05:50:00,7.768843838265508
2024-10-19 06:00:00,9.282959998848682
2024-10-19 06:10:00,9.423714785729306
2024-10-19 06:20:00,9.179514232613268
2024-10-19 06:30:00,8.29354741965411
2024-10-19 06:40:00,5.204900170796573
2024-10-19 06:50:00,8.40494392004842
2024-10-19 07:00:00,6.1153995384569315
2024-10-19 07:10:00,7.435039098230565
2024-10-19 07:20:00,5.725065702232753
2024-10-19 07:30:00,9.759556617406911
2024-10-19 07:40:00,7.064439313057548
2024-10-19 07:50:00,8.132420353348595
2024-10-19 08:00:00,8.985093174356003
2024-10-19 08:10:00,6.485596606693384
2024-10-19 08:20:00,7.108027140516297
2024-10-19 08:30:00,9.142048189374588
2024-10-19 08:40:00,5.439140204527968
2024-10-19 08:50:00,6.782059608130732
2024-10-19 09:00:00,8.590802804465866
2024-10-19 09:10:00,7.018121983475951
2024-10-19 09:20:00,9.397120094621187
2024-10-19 09:30:00,8.94867867998683
2024-10-19 09:40:00,8.946153873345573
2024-10-19 09:50:00,7.031330047480469
2024-10-19 10:00:00,15.277357354639063
2024-10-19 10:10:00,18.965763630108125
2024-10-19 10:20:00,19.260975756538294
2024-10-19 10:30:00,24.914198897889484
2024-10-19 10:40:00,21.571181632655907
2024-10-19 10:50:00,21.183663576188717
2024-10-19 11:00:00,20.59270588553714
2024-10-19 11:10:00,19.070191095424665
2024-10-19 11:20:00,21.375351500095498
2024-10-19 11:30:00,18.8910150800127
2024-10-19 11:40:00,21.669520617189708
2024-10-19 11:50:00,18.068614365948306
2024-10-19 12:00:00,17.502670755499654
2024-10-19 12:10:00,21.711349247937278
2024-10-19 12:20:00,23.746352235139735
2024-10-19 12:30:00,20.364248393424162
2024-10-19 12:40:00,16.816214088676592
2024-10-19 12:50:00,17.28708980259868
2024-10-19 13:00:00,22.72805223772212
2024-10-19 13:10:00,16.821873405814667
2024-10-19 13:20:00,23.5530954221652
2024-10-19 13:30:00,21.18113512441934
2024-10-19 13:40:00,15.790205631174155
2024-10-19 13:50:00,15.852839287849674
2024-10-19 14:00:00,12.05250509790875
2024-10-19 14:10:00,13.402915414436459
2024-10-19 14:20:00,11.723658810246153
2024-10-19 14:30:00,11.06629193168946
2024-10-19 14:40:00,10.584940890893183
2024-10-19 14:50:00,13.9040390759754
2024-10-19 15:00:00,12.147423415610223
2024-10-19 15:10:00,14.622264894820209
2024-10-19 15:20:00,13.344888652460618
2024-10-19 15:30:00,10.785954803408954
2024-10-19 15:40:00,13.710293339042176
2024-10-19 15:50:00,10.869302214356281
2024-10-19 16:00:00,14.795425950835266
2024-10-19 16:10:00,12.472830109250479
2024-10-19 16:20:00,12.384496591615834
2024-10-19 16:30:00,13.106197844104098
2024-10-19 16:40:00,13.296625062879672
2024-10-19 16:50:00,10.01901432403321
2024-10-19 17:00:00,10.136256547005292
2024-10-19 17:10:00,12.478952092594238
2024-10-19 17:20:00,10.989869653130052
2024-10-19 17:30:00,12.553542584911519
2024-10-19 17:40:00,12.126401207111687
2024-10-19 17:50:00,14.545283814186774
2024-10-19 18:00:00,25.38945206705295
2024-10-19 18:10:00,29.08193781332386
2024-10-19 18:20:00,20.695639377905806
2024-10-19 18:30:00,24.34427900021709
2024-10-19 18:40:00,27.494290902703597
2024-10-19 18:50:00,20.32496562003431
2024-10-19 19:00:00,23.410251719270047
2024-10-19 19:10:00,29.39709273515522
2024-10-19 19:20:00,22.06911565996294
2024-10-19 19:30:00,25.829548172878738
2024-10-19 19:40:00,20.2374267960848
2024-10-19 19:50:00,29.300172756523367
2024-10-19 20:00:00,20.12429507028248
2024-10-19 20:10:00,23.524525822911492
2024-10-19 20:20:00,29.60887996219315
2024-10-19 20:30:00,21.444745091908505
2024-10-19 20:40:00,29.864017231576327
2024-10-19 20:50:00,26.69380747781827
2024-10-19 21:00:00,27.41735870240091
2024-10-19 21:10:00,25.705948992118085
2024-10-19 21:20:00,20.87759066351251
2024-10-19 21:30:00,22.56486108651925
2024-10-19 21:40:00,29.609664596018444
2024-10-19 21:50:00,24.95844970401169
2024-10-19 22:00:00,6.863168288107143
2024-10-19 22:10:00,5.9812843059577165
2024-10-19 22:20:00,3.0805719963307383
2024-10-19 22:30:00,3.7945499766216066
2024-10-19 22:40:00,5.059656777085972
2024-10-19 22:50:00,4.152629842664189
2024-10-19 23:00:00,7.753424707932302
2024-10-19 23:10:00,4.83530502463416
2024-10-19 23:20:00,4.716729210027187
2024-10-19 23:30:00,5.5080214695358105
2024-10-19 23:40:00,5.423739285414944
2024-10-19 23:50:00,7.677544501872043
2024-10-20 00:00:00,6.323577807731372
2024-10-20 00:10:00,7.980801820708036
2024-10-20 00:20:00,7.439439769701641
2024-10-20 00:30:00,7.245243598370564
2024-10-20 00:40:00,5.4835309894258595
2024-10-20 00:50:00,3.366636445915841
2024-10-20 01:00:00,5.922772485648478
2024-10-20 01:10:00,5.541983698467322
2024-10-20 01:20:00,5.82808591267553
2024-10-20 01:30:00,7.303002959834235
2024-10-20 01:40:00,4.8090923823905305
2024-10-20 01:50:00,7.9690261150181705
2024-10-20 02:00:00,6.9730582238158645
2024-10-20 02:10:00,4.220285234688512
2024-10-20 02:20:00,4.511551576075322
2024-10-20 02:30:00,3.377258346348879
2024-10-20 02:40:00,5.854412129730248
2024-10-20 02:50:00,7.942361364085471
2024-10-20 03:00:00,6.094048602475962
2024-10-20 03:10:00,3.5810085257039295
2024-10-20 03:20:00,3.974932938194892
2024-10-20 03:30:00,4.775603403144794
2024-10-20 03:40:00,3.912346772490622
2024-10-20 03:50:00,5.928664619661639
2024-10-20 04:00:00,4.355048458953662
2024-10-20 04:10:00,7.989340739991637
2024-10-20 04:20:00,7.655943753119331
2024-10-20 04:30:00,6.599389977732073
2024-10-20 04:40:00,4.8746955420771645
2024-10-20 04:50:00,3.442891302519988
2024-10-20 05:00:00,4.015677034787726
2024-10-20 05:10:00,4.008972369260242
2024-10-20 05:20:00,3.197163110759135
2024-10-20 05:30:00,7.592263842540302
2024-10-20 05:40:00,3.8610492729892556
2024-10-20 05:50:00,6.396181549956232
2024-10-20 06:00:00,8.143973136426345
2024-10-20 06:10:00,9.073396978197092
2024-10-20 06:20:00,6.318265194374163
2024-10-20 06:30:00,8.843225817593176
2024-10-20 06:40:00,5.839474837869615
2024-10-20 06:50:00,9.022613856771102
2024-10-20 07:00:00,7.720164902171269
2024-10-20 07:10:00,7.33427137008392
2024-10-20 07:20:00,8.95009445706182
2024-10-20 07:30:00,6.038343975031646
2024-10-20 07:40:00,7.518662145394163
2024-10-20 07:50:00,5.867479688741796
2024-10-20 08:00:00,9.422562790372638
2024-10-20 08:10:00,8.077921096719951
2024-10-20 08:20:00,7.231537487933888
2024-10-20 08:30:00,7.322757537385971
2024-10-20 08:40:00,6.418084883039075
2024-10-20 08:50:00,7.5299065142135575
2024-10-20 09:00:00,9.202346539740649
2024-10-20 09:10:00,5.557369378111829
2024-10-20 09:20:00,9.994834954675522
2024-10-20 09:30:00,9.362488929027363
2024-10-20 09:40:00,9.212018818347325
2024-10-20 09:50:00,8.943386717310242
2024-10-20 10:00:00,23.075558342776873
2024-10-20 10:10:00,16.998406697024407
2024-10-20 10:20:00,18.504377187338356
2024-10-20 10:30:00,17.48169545943132
2024-10-20 10:40:00,21.539150313783058
2024-10-20 10:50:00,19.848189879460328
2024-10-20 11:00:00,20.13728160253511
2024-10-20 11:10:00,21.152083132637294
2024-10-20 11:20:00,21.522355053805946
2024-10-20 11:30:00,19.24130857843231
2024-10-20 11:40:00,24.17082783029334
2024-10-20 11:50:00,22.973799892293243
2024-10-20 12:00:00,24.758422034279885
2024-10-20 12:10:00,18.27188983368318
2024-10-20 12:20:00,24.900087781189953
2024-10-20 12:30:00,20.447216535204603
2024-10-20 12:40:00,20.639565577779493
2024-10-20 12:50:00,20.627426500927136
2024-10-20 13:00:00,17.932000831724224
2024-10-20 13:10:00,22.81954604669523
2024-10-20 13:20:00,21.505618011723264
2024-10-20 13:30:00,15.41079861415046
2024-10-20 13:40:00,21.7031328393292
2024-10-20 13:50:00,17.274298895597244
2024-10-20 14:00:00,13.633423665324232
2024-10-20 14:10:00,10.436876335482873
2024-10-20 14:20:00,11.751216639153029
2024-10-20 14:30:00,13.221115175893637
2024-10-20 14:40:00,11.645126065949263
2024-10-20 14:50:00,13.766905212412647
2024-10-20 15:00:00,13.633257096588709
2024-10-20 15:10:00,14.183936674380895
2024-10-20 15:20:00,13.055996169220052
2024-10-20 15:30:00,12.508758685157144
2024-10-20 15:40:00,12.676687803702777
2024-10-20 15:50:00,13.265857369120017
2024-10-20 16:00:00,14.081165497193272
2024-10-20 16:10:00,14.357584739398362
2024-10-20 16:20:00,12.080337740671768
2024-10-20 16:30:00,14.389068792933163
2024-10-20 16:40:00,14.949116547094036
2024-10-20 16:50:00,12.659030134115447
2024-10-20 17:00:00,10.697297663034869
2024-10-20 17:10:00,12.847110565300106
2024-10-20 17:20:00,12.161737805866736
2024-10-20 17:30:00,12.826564488976334
2024-10-20 17:40:00,14.806302477510286
2024-10-20 17:50:00,10.262436232441408
2024-10-20 18:00:00,20.720146090587416
2024-10-20 18:10:00,26.419063382069286
2024-10-20 18:20:00,25.00084062869434
2024-10-20 18:30:00,24.379938669863144
2024-10-20 18:40:00,28.02798412858888
2024-10-20 18:50:00,21.604690531857788
2024-10-20 19:00:00,26.739532614066288
2024-10-20 19:10:00,20.1250740524474
2024-10-20 19:20:00,26.837448428658988
2024-10-20 19:30:00,22.414643889825037
2024-10-20 19:40:00,29.566436866861935
2024-10-20 19:50:00,27.081760327294045
2024-10-20 20:00:00,20.198473704110913
2024-10-20 20:10:00,28.901019861458863
2024-10-20 20:20:00,26.493074137458922
2024-10-20 20:30:00,26.361430899987838
2024-10-20 20:40:00,28.06007534282875
2024-10-20 20:50:00,21.437349374647038
2024-10-20 21:00:00,24.22301720065407
2024-10-20 21:10:00,22.696721879499247
2024-10-20 21:20:00,26.299334768857587
2024-10-20 21:30:00,29.271321030673057
2024-10-20 21:40:00,20.676420339289578
2024-10-20 21:50:00,28.85097315397513
2024-10-20 22:00:00,3.8012098372301137
2024-10-20 22:10:00,5.329673960894057
2024-10-20 22:20:00,3.388581145805968
2024-10-20 22:30:00,5.910309848822008
2024-10-20 22:40:00,7.133299988867619
2024-10-20 22:50:00,3.383831638601433
2024-10-20 23:00:00,4.755963131880327
2024-10-20 23:10:00,4.903923362501878
2024-10-20 23:20:00,6.678137234418708
2024-10-20 23:30:00,7.1694727894089585
2024-10-20 23:40:00,5.701338743660115
2024-10-20 23:50:00,3.798538057479401
2024-10-21 00:00:00,4.824040285714959
2024-10-21 00:10:00,3.1539593005511413
2024-10-21 00:20:00,7.541102506750827
2024-10-21 00:30:00,4.563777294796909
2024-10-21 00:40:00,3.7485773045973194
2024-10-21 00:50:00,7.709181427369315
2024-10-21 01:00:00,4.853584965026098
2024-10-21 01:10:00,3.7570257369860016
2024-10-21 01:20:00,7.119836168086213
2024-10-21 01:30:00,5.500731942954561
2024-10-21 01:40:00,7.544764001812303
2024-10-21 01:50:00,5.812921162510993
2024-10-21 02:00:00,6.52658406810645
2024-10-21 02:10:00,3.302955325680405
2024-10-21 02:20:00,5.3076614523508905
2024-10-21 02:30:00,5.483887172176603
2024-10-21 02:40:00,7.381386994782764
2024-10-21 02:50:00,6.875806923993598
2024-10-21 03:00:00,5.504444999318775
2024-10-21 03:10:00,3.0249883967144857
2024-10-21 03:20:00,3.4470073837302753
2024-10-21 03:30:00,4.454526479076039
2024-10-21 03:40:00,5.856825284652023
2024-10-21 03:50:00,5.655588413295499
2024-10-21 04:00:00,7.273172578226966
2024-10-21 04:10:00,7.366241184648077
2024-10-21 04:20:00,7.265183609406899
2024-10-21 04:30:00,5.503478876929047
2024-10-21 04:40:00,5.236681485484117
2024-10-21 04:50:00,5.126748915421185
2024-10-21 05:00:00,3.105789470494954
2024-10-21 05:10:00,4.483019029822254
2024-10-21 05:20:00,5.406792419872348
2024-10-21 05:30:00,7.815311214787524
2024-10-21 05:40:00,7.700984704523497
2024-10-21 05:50:00,3.5305212099217576
2024-10-21 06:00:00,8.11645832502492
2024-10-21 06:10:00,5.353228308679032
2024-10-21 06:20:00,9.817878695191704
2024-10-21 06:30:00,9.230342302945187
2024-10-21 06:40:00,9.986475025249351
2024-10-21 06:50:00,5.837141862484985
2024-10-21 07:00:00,5.25856373854294
2024-10-21 07:10:00,5.549086048260395
2024-10-21 07:20:00,5.032247942649558
2024-10-21 07:30:00,6.773766309079262
2024-10-21 07:40:00,8.56711048063837
2024-10-21 07:50:00,6.923100224082463
2024-10-21 08:00:00,8.83390460595804
2024-10-21 08:10:00,8.935883452119981
2024-10-21 08:20:00,9.587157386181435
2024-10-21 08:30:00,6.748380823856284
2024-10-21 08:40:00,7.013175844563104
2024-10-21 08:50:00,8.323438853830405
2024-10-21 09:00:00,6.937362660160553
2024-10-21 09:10:00,8.06422188609406
2024-10-21 09:20:00,5.273768102233915
2024-10-21 09:30:00,8.663918272405883
2024-10-21 09:40:00,8.90736405002815
2024-10-21 09:50:00,9.304790755396805
2024-10-21 10:00:00,21.068989586682967
2024-10-21 10:10:00,15.561168965517867
2024-10-21 10:20:00,16.126436443274518
2024-10-21 10:30:00,19.8339102701242
2024-10-21 10:40:00,15.04174617622376
2024-10-21 10:50:00,17.597365243634734
2024-10-21 11:00:00,20.996502717865873
2024-10-21 11:10:00,23.709452975771015
2024-10-21 11:20:00,17.902822779630984
2024-10-21 11:30:00,20.0448014874672
2024-10-21 11:40:00,23.114168738079513
2024-10-21 11:50:00,19.916874639049087
2024-10-21 12:00:00,16.432662471925713
2024-10-21 12:10:00,19.156746896021836
2024-10-21 12:20:00,17.388229255253922
2024-10-21 12:30:00,17.70825782562439
2024-10-21 12:40:00,16.651178435662885
2024-10-21 12:50:00,22.724837445212735
2024-10-21 13:00:00,15.011533747053834
2024-10-21 13:10:00,21.76559580673095
2024-10-21 13:20:00,23.962976808696595
2024-10-21 13:30:00,21.245914368315596
2024-10-21 13:40:00,15.705498099258664
2024-10-21 13:50:00,17.85175134822489
2024-10-21 14:00:00,13.076332474143149
2024-10-21 14:10:00,10.568043399312767
2024-10-21 14:20:00,13.643995524647197
2024-10-21 14:30:00,11.042505870401284
2024-10-21 14:40:00,13.778360904278022
2024-10-21 14:50:00,14.539947232504186
2024-10-21 15:00:00,13.240777448865988
2024-10-21 15:10:00,14.158185078573576
2024-10-21 15:20:00,11.817851978411511
2024-10-21 15:30:00,14.140165337608472
2024-10-21 15:40:00,10.753480531170526
2024-10-21 15:50:00,13.978998132678282
2024-10-21 16:00:00,14.340591096243454
2024-10-21 16:10:00,12.92374838734317
2024-10-21 16:20:00,12.713959827951683
2024-10-21 16:30:00,13.15469361283004
2024-10-21 16:40:00,12.995158243464454
2024-10-21 16:50:00,10.460051605565079
2024-10-21 17:00:00,12.797230102414824
2024-10-21 17:10:00,12.377372763278268
2024-10-21 17:20:00,12.842312718477361
2024-10-21 17:30:00,12.076056537252676
2024-10-21 17:40:00,13.450187954789522
2024-10-21 17:50:00,10.823156626216557
2024-10-21 18:00:00,22.481688919419543
2024-10-21 18:10:00,22.435588915174687
2024-10-21 18:20:00,21.460067537728587
2024-10-21 18:30:00,25.895313649934067
2024-10-21 18:40:00,26.18989242128689
2024-10-21 18:50:00,29.019106231060523
2024-10-21 19:00:00,28.734640838843433
2024-10-21 19:10:00,29.093699008508814
2024-10-21 19:20:00,21.304436166628054
2024-10-21 19:30:00,24.565697263530467
2024-10-21 19:40:00,25.32131212060483
2024-10-21 19:50:00,21.35407208720288
2024-10-21 20:00:00,22.746438278599257
2024-10-21 20:10:00,20.895097824540795
2024-10-21 20:20:00,20.817222815192295
2024-10-21 20:30:00,25.704145051416777
2024-10-21 20:40:00,27.751613828067157
2024-10-21 20:50:00,22.635260620210985
2024-10-21 21:00:00,28.460669830437176
2024-10-21 21:10:00,21.495965461878804
2024-10-21 21:20:00,29.12935322623126
2024-10-21 21:30:00,27.30442603073208
2024-10-21 21:40:00,21.966254921836107
2024-10-21 21:50:00,27.626919484834527
2024-10-21 22:00:00,6.275293341306229
2024-10-21 22:10:00,7.2061618060188435
2024-10-21 22:20:00,4.694843801089334
2024-10-21 22:30:00,7.656329346549011
2024-10-21 22:40:00,6.44161505247771
2024-10-21 22:50:00,5.617422420908936
2024-10-21 23:00:00,7.565807932260526
2024-10-21 23:10:00,4.449677309873284
2024-10-21 23:20:00,3.9823658398424144
2024-10-21 23:30:00,5.5190577280819815
2024-10-21 23:40:00,4.866542881296027
2024-10-21 23:50:00,3.2370615752569387
2024-10-22 00:00:00,3.697969309517548
2024-10-22 00:10:00,6.7451015525898805
2024-10-22 00:20:00,4.589762362779442
2024-10-22 00:30:00,3.1777742024169764
2024-10-22 00:40:00,7.2475385459804995
2024-10-22 00:50:00,7.541157492185023
2024-10-22 01:00:00,5.014074222785126
2024-10-22 01:10:00,4.966616337935569
2024-10-22 01:20:00,4.4749483364559275
2024-10-22 01:30:00,7.74314077195315
2024-10-22 01:40:00,3.0560746162499655
2024-10-22 01:50:00,3.346638431471013
2024-10-22 02:00:00,6.115805659516564
2024-10-22 02:10:00,7.029569317585723
2024-10-22 02:20:00,5.3068102335676395
2024-10-22 02:30:00,5.148604695508091
2024-10-22 02:40:00,6.059067238473402
2024-10-22 02:50:00,7.70167711099794
2024-10-22 03:00:00,3.095712585884744
2024-10-22 03:10:00,7.7205356795883135
2024-10-22 03:20:00,4.563994167417674
2024-10-22 03:30:00,4.334100964767936
2024-10-22 03:40:00,4.74058890533469
2024-10-22 03:50:00,7.892256927387394
2024-10-22 04:00:00,5.814159819750596
2024-10-22 04:10:00,4.24021287906865
2024-10-22 04:20:00,4.838754688081753
2024-10-22 04:30:00,4.972259538221285
2024-10-22 04:40:00,4.219393008466067
2024-10-22 04:50:00,3.8387285295619
2024-10-22 05:00:00,5.518821553315391
2024-10-22 05:10:00,5.854517393721218
2024-10-22 05:20:00,4.673058848481798
2024-10-22 05:30:00,4.292640672057807
2024-10-22 05:40:00,5.234896740233339
2024-10-22 05:50:00,5.244315088536818
2024-10-22 06:00:00,6.581860608950368
2024-10-22 06:10:00,8.742811333930804
2024-10-22 06:20:00,9.335596922644557
2024-10-22 06:30:00,6.466508658546698
2024-10-22 06:40:00,9.879114935255295
2024-10-22 06:50:00,7.737039015080695
2024-10-22 07:00:00,6.810756718903566
2024-10-22 07:10:00,5.470618207325431
2024-10-22 07:20:00,6.010351801533761
2024-10-22 07:30:00,7.4432469860460895
2024-10-22 07:40:00,6.863526777401743
2024-10-22 07:50:00,9.510517632493983
2024-10-22 08:00:00,9.154516522021304
2024-10-22 08:10:00,6.224458496852555
2024-10-22 08:20:00,6.576466064147441
2024-10-22 08:30:00,7.9125821356899095
2024-10-22 08:40:00,9.898541192212727
2024-10-22 08:50:00,7.556890350609833
2024-10-22 09:00:00,7.733218815347653
2024-10-22 09:10:00,7.528485155132779
2024-10-22 09:20:00,9.070019755879658
2024-10-22 09:30:00,8.931384341337596
2024-10-22 09:40:00,7.990173478509378
2024-10-22 09:50:00,9.776163816770474
2024-10-22 10:00:00,22.886606538545045
2024-10-22 10:10:00,23.173342003582377
2024-10-22 10:20:00,18.848953427738223
2024-10-22 10:30:00,21.2971838027708
2024-10-22 10:40:00,15.684301268431284
2024-10-22 10:50:00,17.307776235958347
2024-10-22 11:00:00,16.49980097226293
2024-10-22 11:10:00,21.14136353435401
2024-10-22 11:20:00,21.70135192672391
2024-10-22 11:30:00,22.36289655953528
2024-10-22 11:40:00,15.838327973845338
2024-10-22 11:50:00,17.595088663198794
2024-10-22 12:00:00,19.179509757842588
2024-10-22 12:10:00,18.02031767024005
2024-10-22 12:20:00,15.099030732913546
2024-10-22 12:30:00,15.92985946632839
2024-10-22 12:40:00,16.011430696577072
2024-10-22 12:50:00,24.849226559042958
2024-10-22 13:00:00,20.48118974909704
2024-10-22 13:10:00,23.577772576808137
2024-10-22 13:20:00,21.898750729548773
2024-10-22 13:30:00,17.960400203917217
2024-10-22 13:40:00,21.603171771772594
2024-10-22 13:50:00,23.371745977691532
2024-10-22 14:00:00,11.620678250301804
2024-10-22 14:10:00,14.841021922364135
2024-10-22 14:20:00,10.714096750424668
2024-10-22 14:30:00,14.427640025374142
2024-10-22 14:40:00,14.10532863272876
